meanBlue meanRed sdBlue skewnessBlue dfRG dfRB dfGB entropyBlue energyBlue contrastBlue homogeneityBlue coverage cloudType
0.322170024996268 0.2088666450136873 0.4738498291224119 0.6923445075226593 0.23295752246116674 0.2538280516040097 0.19837520376143666 0.18099120384785952 0.2948416403485052 0.03492198254391626 0.6158811984155563 0.05038684082284524 0.0
0.39651009930779096 0.32501813318433437 0.637628697751019 0.5824656452669053 0.21595571164754523 0.3166981922270944 0.35717686542874383 0.1034450109911125 0.28112813500749156 0.1335854167842429 0.45777460334813863 0.1493400950669111 0.0
0.6589401361784563 0.9177001334732299 0.5377589692405884 0.20423555256535755 0.5441855658820742 0.7677862598046737 0.8131443421698509 0.1265140305632448 0.22039738297984518 0.024785479600625222 0.6200976034588426 0.9886223266094254 0.0
0.3851639276763954 0.5697083188497652 0.6114798171492125 0.6340754943641791 0.4657622640358381 0.6363217169045788 0.6540943909585939 0.1488551916213082 0.304447131532984 0.022267916778108493 0.6188464583943194 0.26974839065307854 1.0
0.21370174376473614 0.47371297018145 0.579431858898123 0.7777430993138216 0.45184842342736065 0.7069772661170367 0.8246775304412481 0.14813923028307696 0.1417906894082793 0.080147324046651 0.36588800482909634 0.432481633979122 1.0
0.3753066999912949 0.6152562596085037 0.6426623542173243 0.779723665003804 0.5283889261835861 0.7044498459343586 0.7031438646877235 0.17793541305087152 0.47513082549740904 0.010769574296321563 0.7533705945896435 0.33157792104387956 0.0
0.5143194265910976 0.8021778496124528 0.6466678178451409 0.39049175047714285 0.5191816339826978 0.7840303677494348 0.8854620982886284 0.1514538025517651 0.2806502414127963 0.062244655086532034 0.49361668539751274 0.9767895463684446 0.0
0.35886641267246944 0.39128818838608403 0.7271601374854711 0.7202786239424398 0.310413811459754 0.4417903344691351 0.4784063081645663 0.0815900697358842 0.20291855230553899 0.8868397225282613 0.248557707008051 0.18399323826642228 0.0
0.5154258617936625 0.5381432188319157 0.5996005028119793 0.4088537928843752 0.31930925085453893 0.4515498264872891 0.485548044691578 0.1322919708199272 0.19011576589676477 0.14883065832059422 0.2687625013521377 0.1661140366153991 0.0
0.5460634740059352 0.5769097306174957 0.7571001565905991 0.603531453727028 0.39754202605733874 0.466040411640279 0.39744479989417253 0.17573960831090724 0.3285280367076703 0.14399674140016738 0.3780435239014535 0.2926337687237798 0.0
0.4582743079211031 0.6945298776222948 0.7202490828893061 0.7318146144520711 0.5322354082757261 0.7114394299883079 0.7120904756096198 0.16202532081303433 0.46457379884591254 0.044940704770364416 0.5351941453059671 0.5054937913587748 0.0
0.4160573168461854 0.2940205508189433 0.498671357229513 0.5032713441136925 0.17756997589606244 0.25602527553275545 0.2871005368673018 0.15167425485835462 0.2997413252108429 0.0016489300358004315 0.8787022454965949 0.041934854936430385 0.5
0.6028504601946327 0.8129401277030279 0.46352609196471906 0.2555198870302875 0.5225239395027905 0.6988681105084685 0.700239422092168 0.10751981654858998 0.148357899785203 0.2825927461801015 0.12370854645378988 0.6857161435323958 0.0
0.5619592236581133 0.8608588948184833 0.6721959059400984 0.4796960575156417 0.6341644910521951 0.8045567082831345 0.7543406341984653 0.09751911676303412 0.12027272247987661 0.01125051222343002 0.7145771800450914 0.9911579223753498 0.0
0.3301459662084882 0.42956120674392406 0.6663808047356692 0.854651703640398 0.3990698343333138 0.5218139124554471 0.5131068259021848 0.13026463668504765 0.21284802473482012 0.12126751681442423 0.27994903964828494 0.19264027055455996 1.0
0.3214298934644923 0.16935063908984385 0.3891255986800203 0.6270196034930008 0.1964977241021169 0.20507767031397992 0.15059582674675187 0.12993002008046117 0.20881994295889264 0.016675786493005544 0.6384004368879718 0.00416097783103659 0.0
0.4656848786754433 0.49924613620663394 0.6071170078376542 0.6015606654307453 0.3565221689968378 0.4581853523512349 0.44309598027823044 0.14202552468323484 0.22713126087378 0.09298542218252578 0.3874204647666955 0.23184448332334304 1.0
0.5681933385422107 0.5650391475650481 0.5950226508920011 0.31877124045539956 0.31098718895430516 0.42648522214791 0.445160058107034 0.12440899320119711 0.10634152895337905 0.2710330595749589 0.1559376284413105 0.25785059529992693 1.0
0.42795554749010073 0.3735959198709239 0.5226803236258015 0.5476417820520758 0.2904974814020843 0.34259731598200915 0.2988097104857001 0.0849674753821137 0.10970379100573643 0.1353840264810312 0.2590934530530016 0.028346661340785475 0.0
0.39379319822971603 0.273855158414856 0.6350142212454051 0.6431463282130653 0.19166176122899584 0.2555390099325617 0.26468080461717947 0.1388376465838064 0.28203800359525644 0.011186714335140124 0.7469259219685375 0.025616020238348525 0.0
0.3222909695273187 0.6374161895148495 0.32515041040775633 0.16772567349755238 0.4890514557025527 0.7913346700418741 0.9466504778297159 0.2593116133460023 0.8335714297862065 0.0017446268682352768 0.9635332618554371 0.8089851115105522 0.0
0.34713657750101484 0.5255272542478632 0.6891114151457717 0.727696222265206 0.4331426568830605 0.6232738055709893 0.6760093585915824 0.1340767428217368 0.11243934918035299 0.09812605971973097 0.3492209761763409 0.45367661380733 1.0
0.17178508696116487 0.4797675230896224 0.33747760079513145 0.4867585470502155 0.4166216562205229 0.7612874557941023 0.9930369773595361 0.08702759498610033 0.19696529063923798 0.04238878923876851 0.5526517916946555 0.5358559265029078 0.0
0.3183322224739397 0.15006017018950413 0.38597659916712757 0.640781534543913 0.20607887992188914 0.18432883424605412 0.09216046055018881 0.1309731263997195 0.2546041901574328 0.009856773740789181 0.7304118281771895 0.0006501532521289859 0.5
0.40999333342147576 0.2815310439625965 0.5779931649140866 0.7120589916291162 0.2119888021748592 0.24711449111976452 0.21600376527102894 0.12856963192612825 0.3080551431384854 0.008747671990518653 0.7816671349673221 0.007866848811667021 0.5
0.3334021960443211 0.5036089305076215 0.6625705549266586 0.8520381328585256 0.45422102004793097 0.6110823407974527 0.6182233651154808 0.15568574460426118 0.32035622630727706 0.029018224112166507 0.5558786610254942 0.2616214813927282 1.0
0.46131121842110245 0.5558745560996563 0.4657837732455427 0.5257004291766456 0.43518003427656404 0.534103404307909 0.48428886173299324 0.1532446927695785 0.27994785687682083 0.11505213023602766 0.306882676837015 0.19238020904066627 0.0
0.31667256872198385 0.5103651700808329 0.504375828137576 0.7284745297142458 0.45054709028201056 0.6382029326633567 0.6811702352425992 0.134215480057537 0.14703391343833386 0.08072641257112853 0.3406359352722932 0.42994603714798724 0.0
0.41653472747273596 0.5972591551369338 0.6543241029568534 0.5802456523275124 0.40898081712916123 0.6359244496026056 0.7394473509733731 0.14822413445229318 0.25463225152509283 0.08671114524570776 0.33410320602805726 0.4278005331202981 1.0
0.36113194292789863 0.7129413101595597 0.3880010553940035 0.4935166650198945 0.6108231741453172 0.8427988518203264 0.8706684038512987 0.16855337047813623 0.3143391888053851 0.018067071210712164 0.6899538138527824 0.9976594506357984 0.0
0.5909354470796118 0.7669187419476163 0.7410641835936038 0.40420874216249836 0.45163812519695523 0.65441028051956 0.7137984897786405 0.1344627619357082 0.17819053498572274 0.24402692270885837 0.16851066916433644 0.45634224086280645 0.0
0.6306097198040777 0.8750103448523047 0.6691625578528505 0.2321173034880124 0.5393711720129194 0.7458024124018703 0.7739486913366306 0.13599847017320751 0.16474913987656403 0.3570375205196093 0.09356988889533821 0.9642415966979536 0.0
0.40973003416997766 0.7412025720850806 0.44238139720061476 0.29003235589675874 0.5528455430612482 0.8240937499865149 0.9191094314779693 0.17441992788271388 0.4573433197788424 0.02248875562218891 0.6358514202678232 0.9899876471606438 0.0
0.7832081065905832 0.5656534444969548 0.7384505110726067 0.24612167775326244 0.14962905711379518 0.18763079678537808 0.18483523518124653 0.1145023880962976 0.24201824158966795 0.4223591968336618 0.2208988180392478 0.0934919709739816 0.0
0.2997872771300565 0.2339566948107896 0.5126116977699555 0.6428613176672641 0.22978597214478616 0.3102496916346318 0.32254183060626135 0.13722158708230728 0.1747262315964197 0.043571503937065846 0.5131973310300266 0.05201222288795738 1.0
0.4502219813878782 0.3840518208093236 0.5698849319287332 0.5882012574973996 0.27534252119128516 0.3308998557635562 0.29707031916241217 0.1123646879459616 0.17515735624501488 0.023791704802263357 0.6272735220664555 0.13692217668597217 0.0
0.4089042580881809 0.603865804643828 0.7442708013749318 0.7715406781524872 0.457919214869691 0.6527167348923415 0.700681432132549 0.15180714471037574 0.30527026498434523 0.052417326524953574 0.46637021277757296 0.4034198042740367 1.0
0.37975443123344066 0.37840594275398276 0.6233430275739175 0.5890047920297174 0.24846747348600182 0.4023499396856232 0.48900909256869945 0.1462354358831434 0.2068641506674354 0.04942127954026261 0.4916208506472749 0.1578570971307071 1.0
0.34538317855878464 0.10836199622250363 0.4016035490794954 0.5741080623209717 0.14924530762780427 0.10186876895551307 0.003999918188069639 0.1428554769988962 0.26159062036030795 0.008026265099855965 0.7678097371855921 0.003770886092801266 0.5
0.25335807732555077 0.5704238854569978 0.536576569258774 0.774115389243168 0.528406001571437 0.7841116269871029 0.8716315492096582 0.17606235185382177 0.48462152017782406 0.022478940562452004 0.5990059300873047 0.656459268490798 1.0
0.4184102276385625 0.604716567615188 0.6604041806311787 0.6593750717911574 0.4946522214957823 0.6431900570149333 0.6247689337668306 0.07588528341827813 0.030743354132759183 0.07164748231448925 0.3806917084525914 0.42747545649423363 0.0
0.3361989544172544 0.6531031249984397 0.6100830967611222 0.6457146282080707 0.5151338405978935 0.7955150061801052 0.9159007660658754 0.1685645915530502 0.150400427213064 0.17276468148904273 0.2172874463248113 0.7760873806004949 1.0
0.434397409095924 0.6535452129485222 0.5483142190530687 0.6114494247515045 0.5193362122861904 0.6866315016200827 0.6791934680418156 0.13969185729812109 0.2699376017224578 0.03703712791721979 0.5345495753871717 0.4793576491578493 0.0
0.544915374169014 0.8510049536657983 0.7513454520568424 0.43115145808169936 0.5808862187077266 0.8111890096353743 0.8492459226980531 0.07615327047277212 0.06612108565179754 0.05682183458189073 0.4215955713795963 0.9716533386592145 1.0
0.5973148112598463 0.831867159665773 0.7412975476777551 0.40293533343975607 0.5446187444091103 0.7287824722746484 0.7299796047558499 0.21171943424004322 0.7143718420332077 0.011191621865008577 0.8004357544218933 0.541967363025121 0.0
0.16854274596885652 0.21426834641848377 0.4599925201247148 0.7364191390753259 0.27295734279897926 0.4318160858716447 0.514165467261338 0.15639808640620592 0.2836315491405568 0.022780753649361905 0.6037140645849313 0.03887913720792894 0.0
0.3672925661185725 0.3312541476391946 0.46647239487709746 0.6279943234877229 0.3213933612372141 0.3570833867974781 0.2825535629731588 0.11455186584311136 0.0856033279081356 0.09233272071002144 0.38091126002946946 0.10551979761668522 0.0
0.6278517324379191 0.8717491732643203 0.4831280484538606 0.24219907743344238 0.5894104906827455 0.7447847371922961 0.6958370565248677 0.12113739584237432 0.2462393515613175 0.05645376984175671 0.4305557103709266 0.6748585921043982 1.0
0.30642241731969966 0.5438461569253449 0.5117574565655505 0.7356398044992505 0.5083063345383195 0.691630234403994 0.7065107807891217 0.1130277768656888 0.04465243870291856 0.14294162247844983 0.2297199221203119 0.48956504839892834 0.0
0.2826919244832034 0.396020588787323 0.6828947368363111 0.8837518451780696 0.3985243168758415 0.5326207457825821 0.5367952906640332 0.11834929127566197 0.21184461825485507 0.01530413189477275 0.6648521265064837 0.16383850236336833 0.0
0.5280416551911941 0.8076443225086581 0.5654134554147024 0.21573689017122522 0.479959198631219 0.7755955302244553 0.9271583801801576 0.1551051419564883 0.33531548630350155 0.04484991546779802 0.4670914526871975 0.9988297258505044 0.0
0.0610530114611307 0.04733993958412879 0.23029949987759468 0.5941071185918148 0.196231705650309 0.3421871503162236 0.44103599514698955 0.20120965155891743 0.43217822539910916 0.0020562550148820855 0.9081109235609749 0.026591249051331676 0.0
0.39381287338029436 0.5599448516746491 0.4676886430516425 0.5577468937622944 0.43916312050222484 0.6144339616834841 0.6481709105262977 0.13858582008966328 0.13802536407498678 0.13933458802513637 0.28225644727050353 0.5773356745889321 0.0
0.27117851502000107 0.43495571112917963 0.45858075868169407 0.6606846748832903 0.4041852962120993 0.5942984394283455 0.6586727420070042 0.12210867600881045 0.17648644465873128 0.07010897170072902 0.34770695920051226 0.20622846415020488 0.0
0.4348534085849693 0.374957140456654 0.6459143040232964 0.6652226374582286 0.2616812183335143 0.33661766828840717 0.32990320786133853 0.16721550600965443 0.39725542817395326 0.005037579409967684 0.8661420545586219 0.0682660424738684 0.0
0.2782708123393437 0.6092361479913583 0.5702659108598112 0.7107243546019523 0.5067012370369759 0.8050397492659596 0.9488496142310574 0.1959084479079427 0.6409743587127146 0.014707867015755625 0.751475080199847 0.6112086343119726 0.0
0.6267198357777225 0.587031495698454 0.6559456502825841 0.3840606876753468 0.3013152633553077 0.3888505881545066 0.3802309637894443 0.150398895965473 0.39247479153805204 0.017323580435641434 0.707709247225294 0.13191600026629405 0.0
0.2450123604686878 0.42263532867332865 0.5344234103817942 0.855147983645459 0.45985413934710995 0.608002873792355 0.6031581891068413 0.13583142094748318 0.35675096981787324 0.011984187938763843 0.7078635665753265 0.22033677970842674 1.0
0.33792168394107186 0.6375112898590729 0.4352446434252829 0.3996666372862244 0.4508095137525793 0.7740341921130901 0.9681043362713381 0.2292490451564634 0.747258914586299 0.00194338182790765 0.9335740371693817 0.6941031143066398 0.0
0.44558560022831223 0.5657218141612423 0.5279551437077743 0.5711702198141765 0.4594928574999616 0.5639829407770849 0.5105884599626639 0.1291350681200354 0.25086522550285123 0.014266189327594795 0.6769912205092418 0.08198426629385498 0.0
0.3100976116247296 0.6087616746324631 0.4570412536453366 0.6833083715317838 0.6056861432625653 0.7689748374102129 0.7223017264127339 0.16107710931259636 0.2986469318721014 0.01457536370930738 0.7424864293958905 0.651973214033697 0.0
0.32720338019314466 0.5371829618141424 0.7194653715184952 0.8378937326246022 0.46186096050441644 0.6601113252031536 0.7103401703740112 0.1415243595232915 0.18220671193900648 0.11162176685797856 0.31721458839754957 0.28093101870714066 0.0
0.3826327838362683 0.587478724617417 0.6353188244688275 0.7028396819632742 0.5064747620535958 0.6614366245564042 0.6454206257436718 0.12981282900251595 0.08518665911560776 0.14133440644653125 0.2319272139088182 0.48631428426870404 0.0
0.5545006226679816 0.7311003416751927 0.7007003466588535 0.485974944300913 0.4606674725261426 0.6500790343383271 0.6909299263851367 0.14980708625914496 0.25549450082228314 0.33122391341154306 0.16094802984476017 0.40016904014381244 0.0
0.1290443910108321 0.3855148244092612 0.3756396214270968 0.8302970744055104 0.4973483537648258 0.6906744710448636 0.7211230329344656 0.11416582698566667 0.14739275880659256 0.08228209953942833 0.4011530855110753 0.36896170641103804 0.0
0.29597493606536 0.6045695471910814 0.5767723400665471 0.7715037254514546 0.5951083171410683 0.7794546989951215 0.7605274107398914 0.09261510552475376 0.03521786675782361 0.08523152499036898 0.353076430875484 0.7648397374342618 0.0
0.28558127135386574 0.36871804158891136 0.4993974305153668 0.5322946256701709 0.2711940721601485 0.49514798529877607 0.6508120570350747 0.03672970519798562 0.11406095609331342 0.12305140392160714 0.3827633518214744 0.11137117262500477 1.0
0.4972229163035904 0.6321928657491961 0.6317975203142835 0.5811107543362944 0.4800122225062584 0.5898272467763697 0.5341104888412462 0.1334071646292795 0.16093364421927328 0.18126206945627027 0.28020467445995834 0.6055523046401654 0.0
0.5831794044976064 0.7622449442962445 0.7247498630069663 0.4021464915054921 0.4502630976602308 0.6571905070902844 0.7217669487993486 0.1525534939667793 0.35521439735236743 0.01354478243693211 0.6965493249363259 0.4582276833766019 0.0
0.5448488254751901 0.728291025372826 0.5398732962267675 0.35605657315263545 0.5335699938563914 0.6573111061738031 0.5955635286941826 0.14089224329025724 0.16252889045352273 0.21199792902239553 0.1976177450347616 0.5649177562079931 1.0
0.4200027543504215 0.6842328201573054 0.46321274965498754 0.5747200130137895 0.6114055387248541 0.7411732157177419 0.6548092467283005 0.13289866665294367 0.1662874130310189 0.10024365885796874 0.3192396744032021 0.6045770758271823 1.0
0.24186723664050802 0.06397530886774275 0.4491401118102161 0.6024605917894882 0.09408693239244302 0.16154722741060987 0.21397106477530495 0.16247804031246035 0.323363044369274 0.0022353798550806435 0.8628676170305284 0.029256875041597803 0.5
0.27304186327733876 0.25575421529953324 0.5100435516642493 0.7357387788696561 0.23648046875758888 0.36740266469860433 0.4332789915486276 0.16551109778106823 0.37844580839698166 0.0020366248954082704 0.8801296847348699 0.051687146261892886 0.5
0.006771129308655449 0.007890246937020671 0.19212206733864 0.7009641914000542 0.22619652112497843 0.3531900376955467 0.4188249899137757 0.19151851029327147 0.4598764959685168 0.0 0.9742291090637129 0.012547948605280612 0.5
0.3992414666275545 0.12607122858740222 0.5909156779153655 0.5979645820679618 0.09531457129366355 0.06406323267180752 0.005893467279584 0.13705464124606867 0.244507199866666 0.00816367593617267 0.7904734108605534 0.028931799480743634 0.5
0.7094640731034619 0.43647063438788547 0.6081503721593521 0.29930815909971464 0.10950880968992628 0.10774781002422244 0.07675559171672008 0.13766438450678808 0.24229205251047203 0.006063253152474501 0.8284970064642008 0.03140238013449726 0.5
